TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX,RN_JUN
201708151100,108,7,4.7,-9,-9.0,-9,992.9,1002.7,-9,-9.0,21.5,20.8,96.0,24.6,23.5,49.0,49.0,-9.0,-9.0,-9.0,-9.0,97,96,1901,10,8,4,CbStNs,-9,2,9,118,0.0,0.09,-9,21.7,22.2,23.6,24.5,25.9,-9,-9.0,-9,4,1
201708151200,108,5,3.4,-9,-9.0,-9,993.0,1002.8,5,-0.1,21.8,21.6,99.0,25.8,16.0,65.0,65.0,-9.0,-9.0,-9.0,-9.0,92,96,1901,10,7,6,StNs,-9,2,7,679,0.0,0.31,-9,23.0,22.4,23.0,23.6,25.1,-9,-9.0,-9,4,1
201708151300,108,7,3.8,-9,-9.0,-9,992.4,1002.2,-9,-9.0,22.0,21.8,99.0,26.1,10.0,75.0,75.0,-9.0,-9.0,-9.0,-9.0,63,66,1901,10,7,6,StNs,-9,2,7,296,0.0,0.43,-9,23.5,22.9,23.2,23.5,25.0,-9,-9.0,-9,4,1
201708151400,108,7,3.6,-9,-9.0,-9,992.2,1002.0,-9,-9.0,22.3,22.1,99.0,26.6,3.0,78.0,78.0,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,6,StNs,-9,2,7,570,0.0,0.48,-9,24.4,23.3,23.4,23.4,25.0,-9,-9.0,-9,4,1
201708151500,108,7,3.7,-9,-9.0,-9,992.0,1001.7,7,-1.1,22.5,22.1,98.0,26.6,2.0,80.0,80.0,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,6,StNs,-9,2,7,340,0.0,0.53,-9,24.6,23.7,23.6,23.5,24.9,-9,-9.0,-9,4,1
201708151600,108,7,3.8,-9,-9.0,-9,992.0,1001.7,-9,-9.0,22.4,21.8,97.0,26.1,1.5,81.5,81.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,6,StNs,-9,2,7,369,0.0,0.30,-9,23.9,23.8,23.9,23.6,24.9,-9,-9.0,-9,4,1
201708151700,108,7,4.1,-9,-9.0,-9,992.0,1001.7,-9,-9.0,22.4,21.8,97.0,26.1,4.0,85.5,85.5,-9.0,-9.0,-9.0,-9.0,63,66,1901,10,7,6,StNs,-9,2,7,486,0.0,0.24,-9,23.9,23.7,24.0,23.7,24.9,-9,-9.0,-9,4,1
201708151800,108,7,3.9,-9,-9.0,-9,992.3,1002.1,2,0.4,22.0,20.9,94.0,24.7,1.0,86.5,86.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,6,StNs,-9,2,7,374,0.0,0.11,-9,23.0,23.6,24.0,23.8,24.9,-9,-9.0,-9,4,1
201708151900,108,7,4.6,-9,-9.0,-9,992.5,1002.3,-9,-9.0,21.7,20.5,93.0,24.1,3.5,90.0,90.0,-9.0,-9.0,-9.0,-9.0,63,66,1901,10,7,6,StNs,-9,2,7,679,0.0,0.11,-9,22.7,23.3,24.0,23.8,24.9,-9,-9.0,-9,4,1
201708152000,108,7,4.6,-9,-9.0,-9,992.9,1002.7,-9,-9.0,21.3,19.9,92.0,23.2,0.5,90.5,90.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,6,StNs,-9,2,7,1021,0.0,0.02,-9,22.1,23.1,23.9,23.8,24.9,-9,-9.0,-9,4,1
201708152100,108,7,4.5,-9,-9.0,-9,993.4,1003.2,2,1.1,21.3,19.9,92.0,23.2,0.5,91.0,91.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,6,7,StNs,-9,2,7,1551,-9.0,-9.00,-9,21.9,22.9,23.8,23.8,24.9,-9,-9.0,-9,1,1
201708152200,108,7,4.4,-9,-9.0,-9,993.5,1003.3,-9,-9.0,21.1,19.7,92.0,22.9,1.0,92.0,92.0,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,7,StNs,-9,2,7,581,-9.0,-9.00,-9,21.7,22.8,23.7,23.8,24.8,-9,-9.0,-9,4,1
201708152300,108,7,4.6,-9,-9.0,-9,993.6,1003.4,-9,-9.0,20.8,19.6,93.0,22.8,1.5,93.5,93.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,6,7,StNs,-9,2,7,743,-9.0,-9.00,-9,21.6,22.6,23.6,23.8,24.9,-9,-9.0,-9,4,1
201708160000,108,7,4.6,-9,-9.0,-9,993.8,1003.6,2,0.4,20.9,19.7,93.0,22.9,0.0,93.5,93.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,6,7,StNs,-9,2,7,2000,-9.0,-9.00,-9,21.6,22.6,23.6,23.7,24.8,-9,-9.0,-9,4,1
201708160100,108,7,4.3,-9,-9.0,-9,993.8,1003.7,-9,-9.0,20.8,19.4,92.0,22.5,0.5,0.5,0.5,-9.0,-9.0,-9.0,-9.0,61,66,01,10,6,7,StNs,-9,2,7,2000,-9.0,-9.00,-9,21.5,22.5,23.5,23.7,24.8,-9,-9.0,-9,4,1
201708160200,108,7,4.9,-9,-9.0,-9,993.8,1003.7,-9,-9.0,20.8,19.0,90.0,22.0,0.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,60,66,01,10,7,8,ScAs,-9,2,5,1824,-9.0,-9.00,-9,21.4,22.5,23.4,23.7,24.8,-9,-9.0,-9,4,1
201708160300,108,7,3.7,-9,-9.0,-9,994.0,1003.9,2,0.3,20.8,18.9,89.0,21.8,0.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,60,66,01,10,6,8,ScAs,-9,2,5,1818,-9.0,-9.00,-9,21.4,22.4,23.4,23.6,24.8,-9,-9.0,-9,4,1
201708160400,108,7,3.2,-9,-9.0,-9,994.2,1004.1,-9,-9.0,20.8,18.9,89.0,21.8,0.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,21,62,01,10,7,8,ScAs,-9,2,5,2000,-9.0,-9.00,-9,21.4,22.4,23.4,23.6,24.7,-9,-9.0,-9,4,1
201708160500,108,7,3.9,-9,-9.0,-9,994.2,1004.1,-9,-9.0,20.5,18.9,91.0,21.8,0.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,60,62,01,10,7,8,ScAs,-9,2,5,1685,-9.0,-9.00,-9,21.2,22.3,23.3,23.6,24.7,-9,-9.0,-9,4,1
201708160600,108,7,4.1,-9,-9.0,-9,994.7,1004.6,2,0.7,20.7,18.9,90.0,21.8,0.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,60,66,01,10,7,8,ScAs,-9,2,5,1975,0.0,0.02,-9,21.2,22.3,23.3,23.5,24.7,-9,-9.0,-9,4,1
201708160700,108,7,4.0,-9,-9.0,-9,995.2,1005.1,-9,-9.0,20.8,18.9,89.0,21.8,0.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,21,62,01,10,8,10,ScAs,-9,2,5,2000,0.0,0.07,-9,21.5,22.3,23.3,23.5,24.6,-9,-9.0,-9,4,1
201708160800,108,7,3.9,-9,-9.0,-9,995.5,1005.4,-9,-9.0,21.1,18.8,87.0,21.7,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,4,7,ScAs,-9,2,5,2000,0.0,0.17,-9,22.2,22.5,23.2,23.5,24.6,-9,-9.0,-9,3,2
201708160900,108,7,3.6,-9,-9.0,-9,995.7,1005.5,2,0.9,21.9,19.0,84.0,22.0,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,10,ScAs,-9,2,5,2000,0.0,0.50,-9,24.1,23.1,23.3,23.4,24.6,-9,-9.0,-9,3,2
201708161000,108,5,4.0,-9,-9.0,-9,995.9,1005.7,-9,-9.0,22.8,19.1,80.0,22.1,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,2000,0.0,0.95,-9,26.9,24.0,23.5,23.4,24.5,-9,-9.0,-9,3,2
201708161100,108,7,3.9,-9,-9.0,-9,995.9,1005.6,-9,-9.0,23.8,19.3,76.0,22.4,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,10,ScAs,-9,1,5,2000,0.1,1.14,-9,28.5,25.0,23.9,23.5,24.5,-9,-9.0,-9,3,2
201708161200,108,7,4.0,-9,-9.0,-9,996.1,1005.8,2,0.3,24.5,19.5,74.0,22.7,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,7,ScAs,-9,2,5,2000,0.4,1.44,-9,28.5,26.2,24.5,23.6,24.5,-9,-9.0,-9,3,2
201708161300,108,7,3.2,-9,-9.0,-9,996.1,1005.8,-9,-9.0,24.6,19.4,73.0,22.5,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,7,ScAs,-9,2,5,2000,0.0,0.59,-9,27.6,25.9,24.8,23.7,24.5,-9,-9.0,-9,3,2
201708161400,108,9,4.0,-9,-9.0,-9,995.5,1005.2,-9,-9.0,26.4,20.0,68.0,23.4,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,2000,0.4,1.81,-9,31.7,27.5,25.2,23.9,24.6,-9,-9.0,-9,3,2
201708161500,108,7,3.4,-9,-9.0,-9,995.1,1004.8,7,-1.0,26.6,20.6,70.0,24.3,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,3,12,ScAs,-9,2,5,2000,0.1,1.27,-9,29.7,27.7,25.7,24.1,24.6,-9,-9.0,-9,3,2
201708161600,108,7,3.4,-9,-9.0,-9,995.0,1004.6,-9,-9.0,26.6,20.4,69.0,24.0,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,7,9,ScAs,0,1,5,2000,0.1,1.09,-9,30.9,27.6,26.0,24.3,24.7,-9,-9.0,-9,3,2
201708161700,108,7,3.4,-9,-9.0,-9,995.2,1004.9,-9,-9.0,25.7,20.4,73.0,24.0,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,10,ScAs,-9,1,5,2000,0.1,0.57,-9,27.2,27.2,26.2,24.5,24.8,-9,-9.0,-9,3,2
201708161800,108,5,3.4,-9,-9.0,-9,995.2,1004.9,1,0.1,25.4,20.2,73.0,23.7,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,2000,0.3,0.56,-9,26.5,26.8,26.3,24.7,24.9,-9,-9.0,-9,3,2
201708161900,108,7,3.6,-9,-9.0,-9,995.3,1005.0,-9,-9.0,24.9,20.1,75.0,23.5,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,3,11,-,-9,-9,-9,2000,0.1,0.21,-9,24.6,26.2,26.2,24.8,25.0,-9,-9.0,-9,3,-9
201708162000,108,7,3.2,-9,-9.0,-9,995.6,1005.3,-9,-9.0,24.5,19.5,74.0,22.7,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,11,-,-9,-9,-9,2000,0.0,0.02,-9,23.6,25.6,26.0,24.9,25.1,-9,-9.0,-9,3,-9
201708162100,108,7,3.4,-9,-9.0,-9,996.2,1005.9,2,1.0,24.2,19.2,74.0,22.2,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,12,Sc,0,0,5,2000,-9.0,-9.00,-9,23.2,25.1,25.7,24.9,25.1,-9,-9.0,-9,3,2
201708162200,108,7,2.7,-9,-9.0,-9,996.8,1006.5,-9,-9.0,23.6,20.5,83.0,24.1,0.5,1.0,1.0,-9.0,-9.0,-9.0,-9.0,61,62,01,10,6,8,StNs,-9,2,7,1062,-9.0,-9.00,-9,22.8,24.8,25.5,24.9,25.2,-9,-9.0,-9,4,1
201708162300,108,7,3.6,-9,-9.0,-9,996.7,1006.5,-9,-9.0,22.5,20.5,89.0,24.1,1.0,2.0,2.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,6,8,StNs,-9,2,7,1856,-9.0,-9.00,-9,22.4,24.4,25.3,24.8,25.2,-9,-9.0,-9,4,1
201708170000,108,7,2.4,-9,-9.0,-9,996.9,1006.7,2,0.8,22.0,20.2,90.0,23.7,0.0,2.0,2.0,-9.0,-9.0,-9.0,-9.0,21,62,01,9,7,10,ScAs,0,2,5,2000,-9.0,-9.00,-9,22.2,24.1,25.0,24.7,25.2,-9,-9.0,-9,4,1
201708170100,108,7,3.1,-9,-9.0,-9,997.2,1007.0,-9,-9.0,22.0,19.9,88.0,23.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,7,-,-9,-9,-9,2000,-9.0,-9.00,-9,22.1,23.9,24.9,24.7,25.3,-9,-9.0,-9,3,-9
201708170200,108,7,3.9,-9,-9.0,-9,997.3,1007.1,-9,-9.0,21.7,19.2,86.0,22.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,8,6,-,-9,-9,-9,2000,-9.0,-9.00,-9,21.7,23.7,24.7,24.6,25.2,-9,-9.0,-9,3,-9
201708170300,108,7,2.8,-9,-9.0,-9,997.2,1007.0,0,0.3,21.5,19.0,86.0,22.0,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,01,10,7,10,ScAs,-9,2,5,1789,-9.0,-9.00,-9,21.5,23.5,24.6,24.5,25.2,-9,-9.0,-9,4,1
201708170400,108,5,3.4,-9,-9.0,-9,997.1,1007.0,-9,-9.0,21.2,19.3,89.0,22.4,0.5,0.5,0.5,-9.0,-9.0,-9.0,-9.0,21,62,01,10,7,10,ScAs,-9,2,5,2000,-9.0,-9.00,-9,21.2,23.3,24.4,24.4,25.2,-9,-9.0,-9,4,1
201708170500,108,7,3.0,-9,-9.0,-9,997.3,1007.2,-9,-9.0,21.2,18.9,87.0,21.8,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,10,ScAs,-9,2,5,2000,-9.0,-9.00,-9,21.4,23.2,24.3,24.4,25.2,-9,-9.0,-9,3,2
201708170600,108,7,2.3,-9,-9.0,-9,997.4,1007.3,2,0.3,21.3,18.8,86.0,21.7,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,0.0,0.03,-9,21.0,23.1,24.2,24.2,25.1,-9,-9.0,-9,3,2
201708170700,108,7,3.0,-9,-9.0,-9,997.9,1007.7,-9,-9.0,21.6,18.7,84.0,21.6,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,11,Sc,0,0,5,2000,0.0,0.10,-9,21.7,23.1,24.1,24.2,25.1,-9,-9.0,-9,3,2
201708170800,108,7,2.7,-9,-9.0,-9,998.3,1008.1,-9,-9.0,22.2,18.7,81.0,21.6,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,3,9,ScAs,-9,2,5,2000,0.0,0.38,-9,23.3,23.4,24.0,24.1,25.1,-9,-9.0,-9,3,2
201708170900,108,7,3.7,-9,-9.0,-9,998.4,1008.1,1,0.8,23.7,18.7,74.0,21.6,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,9,Sc,0,0,5,2000,0.4,0.99,-9,28.5,24.3,24.1,24.0,25.0,-9,-9.0,-9,3,2
201708171000,108,7,2.5,-9,-9.0,-9,998.5,1008.2,-9,-9.0,24.6,19.6,74.0,22.8,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,4,7,ScAs,-9,1,5,2000,0.2,1.01,-9,29.1,25.2,24.4,24.0,24.9,-9,-9.0,-9,3,2
201708171100,108,9,1.4,-9,-9.0,-9,998.5,1008.2,-9,-9.0,25.2,19.7,72.0,22.9,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,12,ScAs,-9,1,5,2000,0.0,1.00,-9,29.2,26.1,24.8,24.1,24.9,-9,-9.0,-9,3,2
201708171200,108,11,1.2,-9,-9.0,-9,998.2,1007.9,8,-0.2,26.5,19.8,67.0,23.1,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,5,12,ScAs,0,1,5,2000,0.1,1.33,-9,32.4,26.9,25.3,24.2,24.9,-9,-9.0,-9,3,2
201708171300,108,5,0.8,-9,-9.0,-9,998.0,1007.7,-9,-9.0,27.0,20.8,69.0,24.6,0.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,21,62,01,9,7,7,ScAs,0,1,5,2000,0.0,1.22,-9,31.8,27.7,25.8,24.4,24.9,-9,-9.0,-9,4,1
201708171400,108,2,2.4,-9,-9.0,-9,997.6,1007.2,-9,-9.0,27.5,21.5,70.0,25.6,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,7,CuSc,0,0,8,2000,0.1,0.97,-9,30.3,28.1,26.2,24.5,25.0,-9,-9.0,-9,3,2
201708171500,108,2,2.3,-9,-9.0,-9,997.3,1006.9,7,-1.0,27.5,21.7,71.0,26.0,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,7,CuSc,0,0,8,2000,0.1,0.85,-9,29.8,28.1,26.5,24.8,25.0,-9,-9.0,-9,3,2
201708171600,108,27,1.4,-9,-9.0,-9,997.3,1007.0,-9,-9.0,27.0,22.6,77.0,27.4,0.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,60,62,01,9,6,8,ScAs,0,1,5,1960,0.0,0.32,-9,27.2,27.6,26.7,25.0,25.1,-9,-9.0,-9,4,1
201708171700,108,14,2.9,-9,-9.0,-9,997.5,1007.2,-9,-9.0,27.1,22.7,77.0,27.6,0.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,21,62,01,8,8,11,CuSc,0,0,8,2000,0.1,0.77,-9,28.7,27.7,26.7,25.1,25.2,-9,-9.0,-9,4,1
201708171800,108,36,0.7,-9,-9.0,-9,997.5,1007.1,0,0.2,27.3,21.3,70.0,25.3,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,2,14,CuCc,9,0,1,2000,0.6,0.47,-9,27.4,27.4,26.8,25.2,25.3,-9,-9.0,-9,3,2
201708171900,108,34,0.8,-9,-9.0,-9,998.0,1007.7,-9,-9.0,26.8,21.0,71.0,24.9,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,7,12,-,-9,-9,-9,2000,0.2,0.21,-9,26.0,27.0,26.7,25.3,25.4,-9,-9.0,-9,3,-9
201708172000,108,0,0.4,-9,-9.0,-9,998.2,1007.9,-9,-9.0,26.2,21.1,74.0,25.0,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,1,15,-,-9,-9,-9,2000,0.0,0.02,-9,24.5,26.4,26.6,25.4,25.5,-9,-9.0,-9,3,-9
201708172100,108,2,0.7,-9,-9.0,-9,998.8,1008.5,2,1.4,25.7,21.5,78.0,25.6,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,9,Sc,0,0,5,2000,-9.0,-9.00,-9,24.6,25.8,26.4,25.4,25.5,-9,-9.0,-9,3,2
201708172200,108,27,1.4,-9,-9.0,-9,999.3,1009.0,-9,-9.0,25.7,22.1,81.0,26.6,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,5,-,-9,-9,-9,1459,-9.0,-9.00,-9,24.5,25.7,26.1,25.4,25.6,-9,-9.0,-9,3,-9
201708172300,108,36,1.0,-9,-9.0,-9,999.2,1009.0,-9,-9.0,25.2,22.4,85.0,27.1,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,8,6,-,-9,-9,-9,605,-9.0,-9.00,-9,23.7,25.5,26.0,25.3,25.6,-9,-9.0,-9,3,-9
201708180000,108,34,0.6,-9,-9.0,-9,999.4,1009.2,2,0.7,24.9,22.1,85.0,26.6,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,9,Sc,0,0,5,572,-9.0,-9.00,-9,23.4,25.2,25.8,25.3,25.6,-9,-9.0,-9,3,1
201708180100,108,0,0.0,-9,-9.0,-9,999.2,1008.9,-9,-9.0,24.7,22.1,86.0,26.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,7,5,-,-9,-9,-9,494,-9.0,-9.00,-9,23.4,24.9,25.7,25.2,25.6,-9,-9.0,-9,3,-9
201708180200,108,0,0.0,-9,-9.0,-9,999.3,1009.0,-9,-9.0,24.4,21.1,82.0,25.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,9,4,-,-9,-9,-9,1940,-9.0,-9.00,-9,23.8,24.9,25.5,25.1,25.6,-9,-9.0,-9,3,-9
201708180300,108,25,1.4,-9,-9.0,-9,999.5,1009.2,4,0.0,24.4,21.8,86.0,26.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,9,Sc,0,0,5,883,-9.0,-9.00,-9,23.7,24.9,25.4,25.0,25.6,-9,-9.0,-9,3,1
201708180400,108,25,0.8,-9,-9.0,-9,999.8,1009.5,-9,-9.0,24.2,21.7,86.0,26.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,9,Sc,0,0,5,912,-9.0,-9.00,-9,23.6,24.8,25.4,25.0,25.5,-9,-9.0,-9,3,1
201708180500,108,23,1.6,-9,-9.0,-9,1000.0,1009.7,-9,-9.0,24.0,21.5,86.0,25.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,10,Sc,0,0,5,719,-9.0,-9.00,-9,23.3,24.7,25.3,24.9,25.5,-9,-9.0,-9,3,1
201708180600,108,23,1.5,-9,-9.0,-9,1000.6,1010.3,2,1.1,23.9,21.4,86.0,25.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,10,Sc,0,0,5,723,0.0,0.01,-9,23.2,24.6,25.2,24.9,25.5,-9,-9.0,-9,3,1
201708180700,108,27,0.6,-9,-9.0,-9,1000.7,1010.4,-9,-9.0,24.0,21.3,85.0,25.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,7,10,ScAc,0,3,5,765,0.0,0.14,-9,24.1,24.6,25.1,24.8,25.5,-9,-9.0,-9,3,1
201708180800,108,36,1.0,-9,-9.0,-9,1000.8,1010.5,-9,-9.0,24.4,21.7,85.0,26.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,6,10,ScAs,-9,2,5,778,0.0,0.25,-9,24.9,24.9,25.1,24.8,25.5,-9,-9.0,-9,3,1
201708180900,108,0,0.4,-9,-9.0,-9,1001.6,1011.3,2,1.0,24.6,21.3,82.0,25.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,7,10,ScAs,-9,2,5,989,0.0,0.27,-9,25.3,25.3,25.2,24.8,25.4,-9,-9.0,-9,3,1
201708181000,108,0,0.4,-9,-9.0,-9,1001.9,1011.7,-9,-9.0,25.2,21.2,79.0,25.2,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,1901,10,6,10,ScAs,-9,2,5,1181,0.0,0.43,-9,26.8,25.6,25.3,24.7,25.4,-9,-9.0,-9,4,1
201708181100,108,7,0.8,-9,-9.0,-9,1002.0,1011.7,-9,-9.0,26.6,20.6,70.0,24.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,10,ScAs,-9,2,5,1373,0.1,1.10,-9,30.7,26.8,25.5,24.7,25.4,-9,-9.0,-9,3,2
201708181200,108,25,1.8,-9,-9.0,-9,1001.4,1011.1,8,-0.2,27.3,20.3,66.0,23.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,8,ScAs,-9,1,5,1600,0.0,1.07,-9,30.8,27.7,26.0,24.8,25.4,-9,-9.0,-9,3,2
201708181300,108,29,1.7,-9,-9.0,-9,1000.7,1010.3,-9,-9.0,28.5,19.9,60.0,23.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,9,ScAs,-9,1,5,1600,0.4,1.65,-9,34.5,28.9,26.5,24.9,25.4,-9,-9.0,-9,3,2
201708181400,108,29,1.8,-9,-9.0,-9,1000.5,1010.1,-9,-9.0,28.4,21.4,66.0,25.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,11,ScAs,-9,1,5,1914,0.2,1.12,-9,31.6,29.2,27.1,25.1,25.4,-9,-9.0,-9,3,2
201708181500,108,32,2.2,-9,-9.0,-9,1000.2,1009.8,7,-1.3,29.4,21.3,62.0,25.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,6,8,CuScCi,1,0,8,1598,0.7,1.54,-9,34.0,29.8,27.4,25.3,25.4,-9,-9.0,-9,3,2
201708181600,108,32,2.4,-9,-9.0,-9,1000.1,1009.7,-9,-9.0,30.0,21.1,59.0,25.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,CuSc,0,0,8,1265,1.0,1.83,-9,35.4,30.4,27.9,25.6,25.5,-9,-9.0,-9,3,2
201708181700,108,29,3.2,-9,-9.0,-9,999.9,1009.5,-9,-9.0,30.5,21.0,57.0,24.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,8,CuSc,0,0,8,1345,1.0,1.49,-9,32.2,30.5,28.3,25.8,25.6,-9,-9.0,-9,3,2
201708181800,108,27,2.4,-9,-9.0,-9,1000.2,1009.8,4,0.0,29.3,21.2,62.0,25.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,9,CuSc,0,0,8,1522,0.9,0.78,-9,29.8,29.7,28.4,26.0,25.7,-9,-9.0,-9,3,2
201708181900,108,27,2.2,-9,-9.0,-9,1000.6,1010.2,-9,-9.0,28.4,19.8,60.0,23.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,29,90,-,3,3,8,Cu,0,0,2,1923,0.7,0.40,-9,26.6,28.8,28.3,26.2,25.9,-9,-9.0,-9,3,1
201708182000,108,34,1.3,-9,-9.0,-9,1001.0,1010.7,-9,-9.0,27.3,20.8,68.0,24.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,1,-9,-,-9,-9,-9,1995,0.0,0.02,-9,24.9,27.6,28.0,26.3,26.0,-9,-9.0,-9,3,-9
201708182100,108,5,0.9,-9,-9.0,-9,1001.9,1011.6,2,1.8,26.3,21.9,77.0,26.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,13,92,-,5,5,9,Sc,0,0,5,1301,-9.0,-9.00,-9,24.1,26.7,27.6,26.3,26.1,-9,-9.0,-9,3,1
201708182200,108,5,1.9,-9,-9.0,-9,1002.4,1012.2,-9,-9.0,25.4,22.2,83.0,26.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,29,90,19,4,4,9,Sc,0,0,5,650,-9.0,-9.00,-9,23.5,26.2,27.2,26.2,26.2,-9,-9.0,-9,3,1
