TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX,RN_JUN
201610060000,108,29,2.4,-9,-9.0,-9,1006.8,1016.9,2,3.5,17.5,12.5,73.0,14.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1186,-9.0,-9.00,-9,15.1,19.0,21.0,21.9,21.6,-9,-9.0,-9,3,2
201610060100,108,32,4.1,-9,-9.0,-9,1006.9,1017.0,-9,-9.0,16.7,11.8,73.0,13.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1357,-9.0,-9.00,-9,14.4,18.5,20.6,21.8,21.6,-9,-9.0,-9,3,-9
201610060200,108,29,4.0,-9,-9.0,-9,1007.3,1017.5,-9,-9.0,16.2,11.5,74.0,13.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,61,-,-9,-9,-9,1333,-9.0,-9.00,-9,13.9,18.0,20.2,21.6,21.5,-9,-9.0,-9,3,-9
201610060300,108,29,1.9,-9,-9.0,-9,1008.0,1018.2,2,1.3,15.7,11.4,76.0,13.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1394,-9.0,-9.00,-9,13.5,17.7,19.9,21.4,21.4,-9,-9.0,-9,3,2
201610060400,108,29,3.6,-9,-9.0,-9,1008.6,1018.8,-9,-9.0,15.0,10.9,77.0,13.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,35,Ac,0,3,0,1382,-9.0,-9.00,-9,12.9,17.2,19.6,21.2,21.3,-9,-9.0,-9,3,2
201610060500,108,32,4.3,-9,-9.0,-9,1008.8,1019.0,-9,-9.0,14.6,10.7,78.0,12.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,35,Ac,0,3,0,1339,-9.0,-9.00,-9,12.7,16.9,19.3,21.0,21.2,-9,-9.0,-9,3,2
201610060600,108,32,4.0,-9,-9.0,-9,1009.4,1019.6,2,1.4,14.2,10.6,79.0,12.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1317,-9.0,-9.00,-9,12.1,16.6,19.0,20.8,21.1,-9,-9.0,-9,3,2
201610060700,108,27,2.0,-9,-9.0,-9,1010.3,1020.6,-9,-9.0,13.6,9.8,78.0,12.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1589,0.0,0.03,-9,11.8,16.1,18.7,20.6,21.0,-9,-9.0,-9,3,2
201610060800,108,29,3.1,-9,-9.0,-9,1010.7,1021.0,-9,-9.0,14.1,9.1,72.0,11.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1653,1.0,0.43,-9,12.8,16.1,18.4,20.4,20.8,-9,-9.0,-9,3,2
201610060900,108,32,2.7,-9,-9.0,-9,1011.5,1021.7,2,2.1,15.8,8.5,62.0,11.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,CcCi,9,0,0,1569,1.0,1.17,-9,20.9,17.6,18.3,20.2,20.7,-9,-9.0,-9,3,2
201610061000,108,27,2.5,-9,-9.0,-9,1011.6,1021.7,-9,-9.0,17.2,9.3,60.0,11.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,7,40,AcCi,1,3,0,1797,1.0,1.61,-9,25.3,19.7,18.7,20.1,20.6,-9,-9.0,-9,3,2
201610061100,108,29,2.7,-9,-9.0,-9,1011.5,1021.6,-9,-9.0,18.0,9.0,56.0,11.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,4,40,AcCcCi,2,3,0,1960,1.0,1.40,-9,26.2,20.8,19.3,20.1,20.5,-9,-9.0,-9,3,2
201610061200,108,29,2.0,-9,-9.0,-9,1011.2,1021.3,7,-0.4,20.1,9.3,50.0,11.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1882,1.0,2.16,-9,32.4,22.5,20.1,20.2,20.5,-9,-9.0,-9,3,2
201610061300,108,23,2.2,-9,-9.0,-9,1010.9,1020.9,-9,-9.0,21.6,10.1,48.0,12.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1795,1.0,2.38,-9,35.5,24.0,21.0,20.4,20.5,-9,-9.0,-9,3,2
201610061400,108,29,2.5,-9,-9.0,-9,1010.7,1020.6,-9,-9.0,22.2,9.3,44.0,11.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1793,1.0,2.20,-9,35.9,24.9,21.8,20.7,20.5,-9,-9.0,-9,3,2
201610061500,108,25,2.4,-9,-9.0,-9,1010.6,1020.5,7,-0.8,23.3,9.6,42.0,11.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1792,1.0,1.85,-9,34.3,25.3,22.5,21.1,20.6,-9,-9.0,-9,3,2
201610061600,108,29,3.2,-9,-9.0,-9,1011.0,1020.9,-9,-9.0,22.7,9.8,44.0,12.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1950,1.0,1.32,-9,29.8,24.7,22.8,21.4,20.7,-9,-9.0,-9,3,2
201610061700,108,29,2.9,-9,-9.0,-9,1011.1,1021.0,-9,-9.0,22.2,10.0,46.0,12.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1996,1.0,0.76,-9,23.8,23.7,22.8,21.7,20.9,-9,-9.0,-9,3,2
201610061800,108,34,3.7,-9,-9.0,-9,1011.5,1021.5,2,1.0,20.4,9.0,48.0,11.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,0.7,0.20,-9,19.9,22.0,22.5,21.8,21.0,-9,-9.0,-9,3,2
201610061900,108,32,2.2,-9,-9.0,-9,1011.5,1021.5,-9,-9.0,19.5,9.0,51.0,11.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,0.0,0.01,-9,17.7,20.7,22.0,21.8,21.1,-9,-9.0,-9,3,-9
201610062000,108,29,2.0,-9,-9.0,-9,1011.9,1022.0,-9,-9.0,18.8,9.5,55.0,11.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,16.5,19.8,21.4,21.8,21.2,-9,-9.0,-9,3,-9
201610062100,108,34,0.7,-9,-9.0,-9,1012.7,1022.8,2,1.3,17.9,9.5,58.0,11.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,-9.0,-9.00,-9,15.1,18.9,20.9,21.7,21.2,-9,-9.0,-9,3,2
201610062200,108,29,0.5,-9,-9.0,-9,1012.8,1023.0,-9,-9.0,17.1,10.2,64.0,12.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,14.3,18.2,20.5,21.5,21.2,-9,-9.0,-9,3,-9
201610062300,108,7,1.3,-9,-9.0,-9,1012.8,1023.0,-9,-9.0,16.5,9.8,65.0,12.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,58,-,-9,-9,-9,2000,-9.0,-9.00,-9,13.7,17.7,20.1,21.3,21.1,-9,-9.0,-9,3,-9
201610070000,108,5,2.9,-9,-9.0,-9,1012.4,1022.6,8,-0.2,16.5,8.4,59.0,11.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,-9.0,-9.00,-9,14.0,17.5,19.7,21.1,21.1,-9,-9.0,-9,3,2
201610070100,108,7,2.4,-9,-9.0,-9,1012.3,1022.5,-9,-9.0,16.5,8.9,61.0,11.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,14.1,17.4,19.4,20.9,21.0,-9,-9.0,-9,3,-9
201610070200,108,7,2.6,-9,-9.0,-9,1011.9,1022.1,-9,-9.0,16.8,10.4,66.0,12.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,2,73,-,-9,-9,-9,2000,-9.0,-9.00,-9,14.9,17.4,19.2,20.7,20.9,-9,-9.0,-9,3,-9
201610070300,108,5,3.1,-9,-9.0,-9,1011.7,1021.9,7,-0.7,16.9,11.3,70.0,13.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.00,-9,14.9,17.5,19.1,20.6,20.8,-9,-9.0,-9,3,2
201610070400,108,7,3.3,-9,-9.0,-9,1011.7,1021.9,-9,-9.0,16.9,11.8,72.0,13.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,48,Ac,0,3,0,2000,-9.0,-9.00,-9,15.2,17.5,19.0,20.4,20.7,-9,-9.0,-9,3,2
201610070500,108,7,2.1,-9,-9.0,-9,1011.9,1022.1,-9,-9.0,16.9,12.0,73.0,14.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,48,Ac,0,3,0,2000,-9.0,-9.00,-9,15.1,17.5,18.9,20.3,20.6,-9,-9.0,-9,3,2
201610070600,108,7,2.2,-9,-9.0,-9,1012.1,1022.3,2,0.4,17.0,11.9,72.0,13.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,48,Ac,0,3,0,2000,-9.0,-9.00,-9,15.4,17.5,18.8,20.2,20.5,-9,-9.0,-9,3,2
201610070700,108,7,3.0,-9,-9.0,-9,1012.3,1022.4,-9,-9.0,17.2,12.1,72.0,14.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,2,17,ScAc,0,3,5,2000,0.0,0.03,-9,15.8,17.5,18.8,20.1,20.5,-9,-9.0,-9,3,2
201610070800,108,7,3.0,-9,-9.0,-9,1012.5,1022.6,-9,-9.0,18.4,11.6,65.0,13.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,1,18,ScAcCi,1,3,5,2000,0.4,0.37,-9,18.1,17.9,18.7,20.0,20.4,-9,-9.0,-9,3,2
201610070900,108,7,2.1,-9,-9.0,-9,1012.4,1022.4,0,0.1,20.8,12.4,59.0,14.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,7,45,AcCi,1,3,0,1998,1.0,1.08,-9,24.5,19.5,18.9,19.9,20.3,-9,-9.0,-9,3,2
201610071000,108,7,2.3,-9,-9.0,-9,1012.4,1022.3,-9,-9.0,22.9,13.6,56.0,15.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,1,11,ScAc,0,3,5,1997,1.0,1.66,-9,30.4,21.6,19.4,19.9,20.2,-9,-9.0,-9,3,2
201610071100,108,16,3.8,-9,-9.0,-9,1011.6,1021.5,-9,-9.0,22.9,13.6,56.0,15.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,3,10,ScAcCi,2,3,5,1999,0.6,1.21,-9,28.6,22.7,20.2,20.1,20.2,-9,-9.0,-9,3,2
201610071200,108,11,2.8,-9,-9.0,-9,1010.9,1020.8,7,-1.6,22.6,13.3,56.0,15.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,11,ScAs,-9,1,5,2000,0.0,0.86,-9,26.9,22.7,20.8,20.3,20.2,-9,-9.0,-9,3,2
201610071300,108,14,2.0,-9,-9.0,-9,1010.0,1019.9,-9,-9.0,22.6,13.0,55.0,15.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,3,15,ScAc,0,3,5,2000,0.0,0.65,-9,26.4,22.5,21.1,20.5,20.2,-9,-9.0,-9,3,2
201610071400,108,14,2.9,-9,-9.0,-9,1008.6,1018.4,-9,-9.0,24.5,13.3,50.0,15.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,3,13,ScAc,0,3,5,1931,0.9,1.71,-9,33.1,24.2,21.5,20.7,20.3,-9,-9.0,-9,3,2
201610071500,108,11,1.7,-9,-9.0,-9,1008.3,1018.1,7,-2.7,24.1,12.7,49.0,14.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,2,14,ScAc,0,8,5,2000,0.7,1.09,-9,30.5,24.3,22.0,20.9,20.4,-9,-9.0,-9,3,2
201610071600,108,16,1.6,-9,-9.0,-9,1007.9,1017.7,-9,-9.0,23.4,12.3,50.0,14.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,3,13,CuCi,2,0,1,2000,0.1,0.43,-9,25.7,23.4,22.2,21.1,20.5,-9,-9.0,-9,3,2
201610071700,108,16,2.4,-9,-9.0,-9,1007.6,1017.5,-9,-9.0,22.1,14.2,61.0,16.2,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,01,10,10,34,As,-9,2,0,1996,0.0,0.13,-9,20.7,22.4,22.2,21.3,20.6,-9,-9.0,-9,4,1
201610071800,108,11,2.9,-9,-9.0,-9,1007.0,1017.0,7,-1.1,20.3,15.2,73.0,17.3,0.5,0.5,0.5,-9.0,-9.0,-9.0,-9.0,60,66,01,10,4,16,ScAs,-9,2,5,1972,0.0,0.03,-9,18.8,21.1,21.8,21.4,20.7,-9,-9.0,-9,4,1
201610071900,108,14,2.6,-9,-9.0,-9,1007.3,1017.3,-9,-9.0,19.5,15.3,77.0,17.4,0.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,60,66,01,10,5,19,ScAs,-9,2,5,1445,0.0,0.00,-9,18.1,20.5,21.4,21.4,20.8,-9,-9.0,-9,4,1
201610072000,108,14,2.7,-9,-9.0,-9,1007.2,1017.2,-9,-9.0,18.9,15.3,80.0,17.4,0.5,1.0,1.0,-9.0,-9.0,-9.0,-9.0,60,66,01,10,2,8,ScAs,-9,2,5,1965,-9.0,-9.00,-9,17.9,20.0,21.1,21.4,20.8,-9,-9.0,-9,4,1
201610072100,108,18,2.1,-9,-9.0,-9,1007.2,1017.2,0,0.2,18.6,14.6,78.0,16.6,0.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,60,66,01,10,2,10,ScAs,-9,2,5,2000,-9.0,-9.00,-9,17.6,19.7,20.8,21.3,20.8,-9,-9.0,-9,1,1
201610072200,108,18,2.3,-9,-9.0,-9,1006.7,1016.7,-9,-9.0,18.2,14.0,77.0,16.0,0.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,60,66,01,10,3,10,ScAs,-9,2,5,1933,-9.0,-9.00,-9,17.1,19.4,20.5,21.1,20.8,-9,-9.0,-9,4,1
201610072300,108,16,2.2,-9,-9.0,-9,1006.4,1016.5,-9,-9.0,17.7,13.6,77.0,15.6,0.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,60,66,01,10,4,10,ScAs,-9,2,5,2000,-9.0,-9.00,-9,16.7,19.1,20.3,21.1,20.8,-9,-9.0,-9,4,1
201610080000,108,14,2.3,-9,-9.0,-9,1005.7,1015.8,7,-1.4,17.1,14.5,85.0,16.5,1.0,2.0,2.0,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,5,4,StNs,-9,2,7,866,-9.0,-9.00,-9,16.5,18.9,20.1,21.0,20.8,-9,-9.0,-9,4,1
201610080100,108,9,1.0,-9,-9.0,-9,1004.6,1014.7,-9,-9.0,16.4,14.5,89.0,16.5,2.0,2.0,2.0,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,6,3,StNs,-9,2,7,678,-9.0,-9.00,-9,16.4,18.5,19.9,20.9,20.7,-9,-9.0,-9,4,1
201610080200,108,11,1.2,-9,-9.0,-9,1003.8,1013.9,-9,-9.0,16.3,14.8,91.0,16.8,1.5,3.5,3.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,5,3,StNs,-9,2,7,1352,-9.0,-9.00,-9,16.5,18.3,19.7,20.7,20.7,-9,-9.0,-9,4,1
201610080300,108,0,0.4,-9,-9.0,-9,1002.9,1013.0,7,-2.8,16.5,14.8,90.0,16.8,0.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,61,66,01,10,3,3,StNs,-9,2,7,1873,-9.0,-9.00,-9,16.7,18.4,19.5,20.6,20.6,-9,-9.0,-9,4,1
201610080400,108,0,0.3,-9,-9.0,-9,1002.3,1012.4,-9,-9.0,16.4,15.2,93.0,17.3,1.0,4.5,4.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,5,3,StNs,-9,2,7,715,-9.0,-9.00,-9,16.8,18.4,19.4,20.5,20.6,-9,-9.0,-9,4,1
201610080500,108,0,0.0,-9,-9.0,-9,1002.0,1012.1,-9,-9.0,16.5,15.5,94.0,17.6,0.0,4.5,4.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,5,3,StNs,-9,2,7,317,-9.0,-9.00,-9,17.0,18.4,19.4,20.4,20.5,-9,-9.0,-9,4,1
201610080600,108,25,2.2,-9,-9.0,-9,1002.0,1012.1,6,-0.9,16.5,15.5,94.0,17.6,1.0,5.5,5.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,3,StNs,-9,2,7,150,-9.0,-9.00,-9,16.9,18.4,19.3,20.3,20.4,-9,-9.0,-9,4,1
201610080700,108,27,2.1,-9,-9.0,-9,1002.0,1012.1,-9,-9.0,16.6,15.4,93.0,17.5,0.5,6.0,6.0,-9.0,-9.0,-9.0,-9.0,21,62,1901,10,8,3,StAs,-9,2,7,250,0.0,0.02,-9,16.9,18.3,19.3,20.3,20.4,-9,-9.0,-9,4,1
201610080800,108,25,1.0,-9,-9.0,-9,1002.1,1012.2,-9,-9.0,16.7,15.0,90.0,17.0,-9.0,6.0,6.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,8,6,10,ScAc,0,3,5,1331,0.0,0.14,-9,17.6,18.4,19.2,20.2,20.3,-9,-9.0,-9,3,2
201610080900,108,27,1.9,-9,-9.0,-9,1002.5,1012.5,2,0.4,17.3,14.9,86.0,16.9,-9.0,6.0,6.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,7,10,ScAs,0,2,5,1540,0.5,0.54,-9,19.4,19.1,19.2,20.1,20.3,-9,-9.0,-9,3,2
201610081000,108,27,1.6,-9,-9.0,-9,1002.3,1012.3,-9,-9.0,17.7,14.7,83.0,16.7,-9.0,6.0,6.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,7,10,ScAs,0,2,5,1571,0.1,0.47,-9,20.6,19.5,19.4,20.1,20.2,-9,-9.0,-9,3,2
201610081100,108,27,3.2,-9,-9.0,-9,1001.8,1011.8,-9,-9.0,18.6,12.7,69.0,14.7,-9.0,6.0,6.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,6,7,CuCi,1,0,2,1812,0.5,1.06,-9,24.0,20.2,19.6,20.1,20.2,-9,-9.0,-9,3,2
201610081200,108,25,3.1,-9,-9.0,-9,1001.3,1011.3,7,-1.2,19.9,12.1,61.0,14.1,-9.0,6.0,6.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,6,8,CuScCc,9,0,8,1952,0.9,1.61,-9,27.4,21.5,20.0,20.2,20.2,-9,-9.0,-9,3,2
201610081300,108,29,4.3,29,10.0,1253,1000.6,1010.5,-9,-9.0,20.6,10.0,51.0,12.3,-9.0,6.0,6.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,11,Cu,0,0,2,1951,1.0,2.29,-9,26.1,23.4,20.6,20.3,20.2,-9,-9.0,-9,3,2
201610081400,108,27,4.4,-9,-9.0,-9,1000.3,1010.2,-9,-9.0,21.7,7.8,41.0,10.6,-9.0,6.0,6.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,CuSc,0,0,8,2000,1.0,2.26,-9,29.2,23.9,21.2,20.5,20.2,-9,-9.0,-9,3,2
201610081500,108,27,5.3,25,11.0,1417,1000.3,1010.2,6,-1.1,21.1,8.3,44.0,10.9,-9.0,6.0,6.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,8,CuSc,0,0,8,2000,1.0,1.81,-9,24.3,23.7,21.6,20.7,20.3,-9,-9.0,-9,3,2
201610081600,108,25,3.6,-9,-9.0,-9,1000.5,1010.4,-9,-9.0,20.4,9.6,50.0,11.9,-9.0,6.0,6.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,5,8,CuScAc,0,3,8,1987,0.8,1.13,-9,21.7,22.8,21.7,21.0,20.4,-9,-9.0,-9,3,2
201610081700,108,27,4.5,-9,-9.0,-9,1000.7,1010.6,-9,-9.0,19.6,7.0,44.0,10.0,-9.0,6.0,6.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,2,8,CuScAc,0,3,8,2000,0.8,0.54,-9,17.5,21.5,21.6,21.1,20.5,-9,-9.0,-9,3,2
201610081800,108,29,3.9,27,11.0,1708,1001.3,1011.3,2,1.1,17.9,3.7,39.0,8.0,-9.0,6.0,6.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,35,Ac,0,3,0,2000,0.6,0.22,-9,14.5,20.0,21.1,21.2,20.6,-9,-9.0,-9,3,2
201610081900,108,27,3.5,-9,-9.0,-9,1002.1,1012.2,-9,-9.0,16.8,4.7,45.0,8.5,-9.0,6.0,6.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,2,72,-,-9,-9,-9,2000,0.0,0.00,-9,13.2,18.6,20.5,21.1,20.6,-9,-9.0,-9,3,-9
201610082000,108,32,3.6,-9,-9.0,-9,1003.0,1013.1,-9,-9.0,15.8,5.9,52.0,9.3,-9.0,6.0,6.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,66,-,-9,-9,-9,2000,-9.0,-9.00,-9,12.7,17.8,20.0,21.0,20.7,-9,-9.0,-9,3,-9
201610082100,108,29,3.1,27,11.0,1708,1003.8,1014.0,2,2.7,14.7,6.0,56.0,9.3,-9.0,6.0,6.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Cc,9,0,0,2000,-9.0,-9.00,-9,11.6,17.1,19.4,20.8,20.6,-9,-9.0,-9,3,2
201610082200,108,32,3.2,-9,-9.0,-9,1004.8,1015.0,-9,-9.0,13.7,4.8,55.0,8.6,-9.0,6.0,6.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,1,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,10.8,16.4,19.0,20.6,20.6,-9,-9.0,-9,3,-9
201610082300,108,29,6.1,29,10.0,2255,1005.5,1015.8,-9,-9.0,11.7,3.1,56.0,7.6,-9.0,6.0,6.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,9.5,15.6,18.5,20.4,20.5,-9,-9.0,-9,3,-9
201610090000,108,32,3.7,29,10.0,2341,1005.8,1016.2,2,2.2,10.3,3.0,61.0,7.6,-9.0,6.0,6.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,8.5,14.8,18.0,20.1,20.4,-9,-9.0,-9,3,2
201610090100,108,32,3.9,29,10.0,46,1006.3,1016.7,-9,-9.0,9.5,1.8,59.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,7.7,14.1,17.5,19.9,20.3,-9,-9.0,-9,3,-9
201610090200,108,29,2.9,-9,-9.0,-9,1007.0,1017.4,-9,-9.0,8.8,0.7,57.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,6.9,13.5,17.0,19.6,20.2,-9,-9.0,-9,3,-9
201610090300,108,32,2.7,29,10.0,2341,1007.6,1018.1,2,1.9,8.1,0.7,60.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,6.3,12.9,16.6,19.3,20.0,-9,-9.0,-9,3,2
201610090400,108,32,2.6,-9,-9.0,-9,1008.3,1018.8,-9,-9.0,7.8,0.5,60.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,5.9,12.5,16.2,19.0,19.9,-9,-9.0,-9,3,2
201610090500,108,34,1.0,-9,-9.0,-9,1008.7,1019.2,-9,-9.0,7.2,0.6,63.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,5.4,12.0,15.8,18.8,19.7,-9,-9.0,-9,3,2
201610090600,108,36,1.9,-9,-9.0,-9,1009.3,1019.9,2,1.8,6.7,0.1,63.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,5.1,11.6,15.5,18.5,19.6,-9,-9.0,-9,3,2
201610090700,108,36,1.4,-9,-9.0,-9,1009.3,1019.9,-9,-9.0,6.5,-0.7,60.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.2,0.04,-9,5.0,11.3,15.1,18.3,19.4,-9,-9.0,-9,3,2
201610090800,108,32,3.0,-9,-9.0,-9,1010.5,1021.0,-9,-9.0,7.5,-0.9,55.0,5.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.44,-9,5.9,11.3,14.8,18.0,19.2,-9,-9.0,-9,3,2
201610090900,108,29,3.5,-9,-9.0,-9,1011.1,1021.6,2,1.7,8.8,-0.5,52.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1931,1.0,1.08,-9,13.5,12.7,14.7,17.8,19.0,-9,-9.0,-9,3,2
